Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
SRSG_petroleum_liquids_1,SRSG,Petroleum Liquids,1,418,24,0,1,0,0,0,0,0,0,0.0,0.93,0,0,0.0,147.51,0.0,1.0,149.0,-1,149.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000.0,0.0,0,0.0,7.38,0.0,0,0,38.0,0.0,11.14,3.901,3.119,mountain_distillate,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,23.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,24000,0,24000.0,0.0
SRSG_small_hydroelectric_1,SRSG,Small Hydroelectric,1,419,24,0,0,0,1,0,0,0,0,0.0,0.8,0,0,0.0,66.03,0.0,29.0,163.589,-1,2.12,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.009,None,0.172,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2915814155785187,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048.0,0.0
SRSG_solar_photovoltaic_1,SRSG,Solar Photovoltaic,1,420,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,7659.86,0.0,263.0,7659.875,-1,29.12,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.06,0.367,0.176,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2889614536249139,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,7.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,22528,0,22528.0,0.0
TRE_batteries_1,TRE,Batteries,1,421,25,0,0,0,0,1,0,0,0,0.0,0.0,0,0,4469.56,2738.02,0.0,40.0,2738.8,-1,68.47,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476.0,0.0,0,0.0,0.15,0.15,0,0,0.0,0.0,9.32,0.0,0.224,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.95,0,0,0.0,0,0,0,0,0.0,0,90.7,104.2,0.0,0.0,0.0,50.0,0,0,0.0,0.0,7476,0,7476.0,0.0
TRE_biomass_1,TRE,Biomass,1,422,25,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,28.89,0.0,7.0,109.599,-1,3.16,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220.0,0.0,0,0.0,5.58,0.0,0,0,172.0,0.0,14.94,0.0,0.646,waste_biomass,0.677,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,157220,0,157220.0,0.0
TRE_conventional_hydroelectric_1,TRE,Conventional Hydroelectric,1,424,25,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,472.3,0.0,19.0,476.995,-1,25.1,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.129,None,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0942978369763205,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,2.4,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048.0,0.0
TRE_conventional_steam_coal_1,TRE,Conventional Steam Coal,1,425,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6999.89,0.0,10.0,7070.6,-1,707.06,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,61003.0,0.0,0,0.0,1.88,0.0,0,0,124.0,16.5,10.38,0.577,0.438,west_south_central_coal,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.095,0.19,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,61003,0,61003.0,0.0
TRE_conventional_steam_coal_2,TRE,Conventional Steam Coal,2,426,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3623.4,0.0,7.0,3659.999,-1,522.86,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,68221.0,0.0,0,0.0,1.88,0.0,0,0,124.0,16.5,11.66,0.443,0.455,west_south_central_coal,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.095,0.19,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,68221,0,68221.0,0.0
TRE_natural_gas_fired_combined_cycle_1,TRE,Natural Gas Fired Combined Cycle,1,427,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,30418.1,0.0,57.0,30635.619,-1,537.47,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10905.0,0.0,0,0.0,3.59,0.0,0,0,92.0,2.0,7.79,0.783,1.291,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,989.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,10905,0,10905.0,0.0
TRE_natural_gas_fired_combined_cycle_2,TRE,Natural Gas Fired Combined Cycle,2,428,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5839.02,0.0,23.0,5898.005,-1,256.44,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,15798.0,0.0,0,0.0,4.38,0.0,0,0,92.0,2.0,12.25,4.396,4.612,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,15798,0,15798.0,0.0
TRE_natural_gas_fired_combustion_turbine_1,TRE,Natural Gas Fired Combustion Turbine,1,429,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,7280.94,0.0,115.0,7354.48,-1,63.95,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9872.0,0.0,0,0.0,6.8,0.0,0,0,119.0,3.5,10.86,3.418,1.961,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,200.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9872,0,9872.0,0.0
TRE_natural_gas_fired_combustion_turbine_2,TRE,Natural Gas Fired Combustion Turbine,2,430,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1381.96,0.0,42.0,1395.912,-1,33.24,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,13412.0,0.0,0,0.0,6.8,0.0,0,0,119.0,3.5,10.81,1.695,2.256,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,84.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,13412,0,13412.0,0.0
TRE_natural_gas_internal_combustion_engine_1,TRE,Natural Gas Internal Combustion Engine,1,431,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,890.98,0.0,462.0,899.976,-1,1.95,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000.0,0.0,0,0.0,5.69,0.0,0,0,38.0,0.0,8.58,0.0,0.299,west_south_central_naturalgas,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,24000,0,24000.0,0.0
TRE_natural_gas_steam_turbine_1,TRE,Natural Gas Steam Turbine,1,432,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,332.84,0.0,5.0,336.2,-1,67.24,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,51303.0,0.0,0,0.0,1.06,0.0,0,0,87.0,13.7,18.45,4.003,5.059,west_south_central_naturalgas,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.63,1.26,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,51303,0,51303.0,0.0
TRE_nuclear_1,TRE,Nuclear,1,433,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5068.8,0.0,4.0,5120.0,-1,1280.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,193275.0,0.0,0,0.0,2.47,0.0,0,0,248.0,0.0,10.45,0.0,0.0,west_south_central_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,193275,0,193275.0,0.0
TRE_onshore_wind_turbine_1,TRE,Onshore Wind Turbine,1,434,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12327.7,0.0,63.0,12327.777,-1,195.68,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.04,0.367,0.185,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2849821948998178,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,30300,0,30300.0,0.0
TRE_petroleum_liquids_1,TRE,Petroleum Liquids,1,435,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,128.87,0.0,194.0,130.174,-1,0.67,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000.0,0.0,0,0.0,6.17,0.0,0,0,38.0,0.0,9.31,0.0,0.891,west_south_central_distillate,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,1.8,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,24000,0,24000.0,0.0
TRE_small_hydroelectric_1,TRE,Small Hydroelectric,1,436,25,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,15.95,0.0,7.0,40.103,-1,2.21,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.001,None,0.586,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0942978369763205,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,10.8,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048.0,0.0
TRE_solar_photovoltaic_1,TRE,Solar Photovoltaic,1,437,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12506.6,0.0,122.0,12506.586,-1,102.51,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.2,0.0,0.124,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2497247040072859,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,22528,0,22528.0,0.0
TREW_batteries_1,TREW,Batteries,1,438,26,0,0,0,0,1,0,0,0,0.0,0.0,0,0,3310.41,1784.29,0.0,30.0,1785.0,-1,59.5,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476.0,0.0,0,0.0,0.15,0.15,0,0,0.0,0.0,9.21,0.0,0.383,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.95,0,0,0.0,0,0,0,0,0.0,0,91.4,189.9,0.0,0.0,0.0,50.0,0,0,0.0,0.0,7476,0,7476.0,0.0
TREW_natural_gas_fired_combined_cycle_1,TREW,Natural Gas Fired Combined Cycle,1,439,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3165.23,0.0,10.0,3197.2,-1,319.72,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10744.0,0.0,0,0.0,3.59,0.0,0,0,92.0,2.0,7.05,0.55,1.066,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,10744,0,10744.0,0.0
TREW_natural_gas_fired_combined_cycle_2,TREW,Natural Gas Fired Combined Cycle,2,440,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,389.17,0.0,3.0,393.099,-1,131.03,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,16492.0,0.0,0,0.0,4.55,0.0,0,0,92.0,2.0,9.88,3.624,3.869,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,16492,0,16492.0,0.0
TREW_natural_gas_fired_combustion_turbine_1,TREW,Natural Gas Fired Combustion Turbine,1,441,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,863.28,0.0,11.0,872.003,-1,79.27,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9168.0,0.0,0,0.0,6.8,0.0,0,0,119.0,3.5,13.97,0.327,0.171,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9168,0,9168.0,0.0
TREW_natural_gas_fired_combustion_turbine_2,TREW,Natural Gas Fired Combustion Turbine,2,442,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,332.64,0.0,2.0,336.0,-1,168.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9168.0,0.0,0,0.0,6.8,0.0,0,0,119.0,3.5,11.71,0.0,0.0,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9168,0,9168.0,0.0
TREW_onshore_wind_turbine_1,TREW,Onshore Wind Turbine,1,445,26,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,24357.6,0.0,128.0,24370.432,-1,190.39,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.99,0.367,0.167,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3433986033640919,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,1607.5,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,30300,0,30300.0,0.0
TREW_petroleum_liquids_1,TREW,Petroleum Liquids,1,446,26,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,54.0,0.0,90.0,54.0,-1,0.6,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000.0,0.0,0,0.0,6.1,0.0,0,0,38.0,0.0,9.21,0.0,0.0,west_south_central_distillate,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,24000,0,24000.0,0.0
TREW_solar_photovoltaic_1,TREW,Solar Photovoltaic,1,447,26,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9871.61,0.0,56.0,9871.624,-1,176.28,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.17,0.0,0.147,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.293030651941593,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,22528,0,22528.0,0.0
BASN_distributed_generation_1,BASN,distributed_generation,1,448,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2007.86,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2666711187214611,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,0,0,0.0,0.0
